repeat,condition,draw_id,seed,recipient_participant_id,donor_participant_id,donor_row_index,self_match,standardized_structural_distance
1,random,2,30360626,458,406,79,False,54.2319622140285
1,random,2,30360626,459,401,75,False,10.360927327613366
1,random,2,30360626,463,389,67,False,5.742379214668356
1,random,2,30360626,464,381,61,False,2.712571274094342
1,random,2,30360626,468,458,117,False,58.94379272545111
1,random,2,30360626,471,426,93,False,5.147309169264005
1,random,2,30360626,472,473,124,False,2.920157277063331
1,random,2,30360626,473,358,43,False,23.765847168915066
1,random,2,30360626,474,355,40,False,13.474004076887015
1,random,2,30360626,475,376,57,False,9.157644112650475
1,random,2,30360626,476,440,103,False,2.5424446500148865
1,random,2,30360626,477,454,113,False,9.856326612846567
1,random,2,30360626,478,310,5,False,12.313369028768378
1,random,2,30360626,479,434,99,False,4.992929401276551
1,random,2,30360626,482,392,70,False,0.7756075839735529
1,random,2,30360626,483,437,101,False,2.4150051920304025
1,random,2,30360626,484,491,140,False,0.9025945694635242
1,random,2,30360626,485,340,28,False,9.918576004511456
1,random,2,30360626,486,325,17,False,19.329988815046665
1,random,2,30360626,487,492,141,False,0.17164106365507334
1,random,2,30360626,488,357,42,False,12.160030253522528
1,random,2,30360626,489,457,116,False,1.2263650223406093
1,random,2,30360626,490,391,69,False,0.5671794676100672
1,random,2,30360626,491,475,126,False,11.237178445779207
1,random,2,30360626,492,363,46,False,1.5516036948197574
1,matched,2,40360626,302,303,1,False,0.5653343015770502
1,matched,2,40360626,303,302,0,False,0.5653343015770502
1,matched,2,40360626,304,335,24,False,0.014954384576411496
1,matched,2,40360626,305,331,22,False,2.0187287207626614
1,matched,2,40360626,307,347,34,False,0.8078791551349297
1,matched,2,40360626,310,315,8,False,0.10709092485464691
1,matched,2,40360626,312,356,41,False,0.006676687232520066
1,matched,2,40360626,313,318,11,False,0.5180266016902589
1,matched,2,40360626,315,340,28,False,0.16558961136127667
1,matched,2,40360626,316,343,30,False,0.3349693368887058
1,matched,2,40360626,317,322,15,False,0.308180159721187
1,matched,2,40360626,318,313,7,False,0.5180266016902589
1,matched,2,40360626,319,345,32,False,0.20732366157988666
1,matched,2,40360626,320,321,14,False,0.6090228564381212
1,matched,2,40360626,321,320,13,False,0.6090228564381212
1,matched,2,40360626,322,317,10,False,0.308180159721187
1,matched,2,40360626,324,346,33,False,0.19357082696501343
1,matched,2,40360626,325,351,37,False,0.2813188567249581
1,matched,2,40360626,326,333,23,False,0.02670674893008033
1,matched,2,40360626,327,316,9,False,0.3110122801372606
1,matched,2,40360626,328,341,29,False,0.42570697575911703
1,matched,2,40360626,330,324,16,False,0.084423159559054
1,matched,2,40360626,331,305,3,False,2.0187287207626614
1,matched,2,40360626,333,326,18,False,0.02670674893008033
1,matched,2,40360626,335,304,2,False,0.014954384576411496
1,matched,2,40360626,336,344,31,False,0.7496333031970571
1,matched,2,40360626,338,355,40,False,0.019900078822722735
1,matched,2,40360626,339,348,35,False,0.8321014033874692
1,matched,2,40360626,340,310,5,False,0.5307364008051898
1,matched,2,40360626,341,328,20,False,0.42570697575911703
1,matched,2,40360626,343,327,19,False,0.8956884523152425
1,matched,2,40360626,344,336,25,False,0.7496333031970571
1,matched,2,40360626,345,319,12,False,0.20732366157988666
1,matched,2,40360626,346,330,21,False,0.10210322411160677
1,matched,2,40360626,347,307,4,False,0.8078791551349297
1,matched,2,40360626,348,339,27,False,0.8321014033874692
1,matched,2,40360626,350,353,39,False,0.17989408156350054
1,matched,2,40360626,351,325,17,False,0.2813188567249581
1,matched,2,40360626,352,357,42,False,0.07036835269777668
1,matched,2,40360626,353,350,36,False,0.17989408156350054
1,matched,2,40360626,355,338,26,False,0.019900078822722735
1,matched,2,40360626,356,312,6,False,0.006676687232520066
1,matched,2,40360626,357,360,44,False,0.03572630041091843
1,matched,2,40360626,358,362,45,False,0.5533822071484651
1,matched,2,40360626,360,352,38,False,0.015943523425673782
1,matched,2,40360626,362,358,43,False,0.5533822071484651
1,matched,2,40360626,363,369,51,False,0.05873585642847886
1,matched,2,40360626,364,483,132,False,0.06430901046913984
1,matched,2,40360626,366,368,50,False,0.6215722131994695
1,matched,2,40360626,367,448,110,False,0.8687510272707033
1,matched,2,40360626,368,444,106,False,0.09989100922604835
1,matched,2,40360626,369,363,46,False,0.05873585642847886
1,matched,2,40360626,370,409,80,False,0.05355098909161954
1,matched,2,40360626,371,478,129,False,0.223358516671239
1,matched,2,40360626,372,380,60,False,0.6396713545757351
1,matched,2,40360626,374,425,92,False,0.05197724808118809
1,matched,2,40360626,375,413,82,False,0.1147561932026252
1,matched,2,40360626,376,426,93,False,0.12557313730122815
1,matched,2,40360626,377,441,104,False,2.060629609160137
1,matched,2,40360626,379,454,113,False,1.3402939612443283
1,matched,2,40360626,380,372,54,False,0.6396713545757351
1,matched,2,40360626,381,457,116,False,0.04425509428818859
1,matched,2,40360626,382,412,81,False,0.0494314578356377
1,matched,2,40360626,383,464,120,False,0.17907670595808173
1,matched,2,40360626,385,471,122,False,0.041852186650068464
1,matched,2,40360626,386,436,100,False,0.042357609542566926
1,matched,2,40360626,388,490,139,False,0.022700734326688624
1,matched,2,40360626,389,459,118,False,0.6197714730131817
1,matched,2,40360626,390,400,74,False,0.41357893733038625
1,matched,2,40360626,391,472,123,False,0.018076761503841927
1,matched,2,40360626,392,381,61,False,0.02742162485079889
1,matched,2,40360626,393,488,137,False,0.008957699664570508
1,matched,2,40360626,395,486,135,False,0.0064373940464941245
1,matched,2,40360626,397,420,89,False,0.07519063923213581
1,matched,2,40360626,400,390,68,False,0.41357893733038625
1,matched,2,40360626,401,437,101,False,0.031083562276542066
1,matched,2,40360626,402,417,86,False,0.06161646760819144
1,matched,2,40360626,403,487,136,False,0.09200489824848235
1,matched,2,40360626,404,415,84,False,0.028682022991245476
1,matched,2,40360626,406,475,126,False,0.048757662567782384
1,matched,2,40360626,409,370,52,False,0.05355098909161954
1,matched,2,40360626,412,382,62,False,0.0494314578356377
1,matched,2,40360626,413,375,56,False,0.1147561932026252
1,matched,2,40360626,414,449,111,False,0.0206545178545507
1,matched,2,40360626,415,404,78,False,0.028682022991245476
1,matched,2,40360626,416,489,138,False,0.032697032046864104
1,matched,2,40360626,417,402,76,False,0.06161646760819144
1,matched,2,40360626,418,430,97,False,0.5821114673388421
1,matched,2,40360626,419,455,114,False,0.038472628915089145
1,matched,2,40360626,420,397,73,False,0.07519063923213581
1,matched,2,40360626,422,482,131,False,0.0544452109510402
1,matched,2,40360626,423,473,124,False,0.19989894222908713
1,matched,2,40360626,425,374,55,False,0.05197724808118809
1,matched,2,40360626,426,484,133,False,0.12297992662091181
1,matched,2,40360626,427,463,119,False,0.009617125564078663
1,matched,2,40360626,428,491,140,False,0.3985388675868943
1,matched,2,40360626,429,479,130,False,0.36383669972075555
1,matched,2,40360626,430,418,87,False,0.5821114673388421
1,matched,2,40360626,433,474,125,False,0.036242939845474616
1,matched,2,40360626,434,477,128,False,0.025478316894792137
1,matched,2,40360626,436,386,65,False,0.042357609542566926
1,matched,2,40360626,437,401,75,False,0.031083562276542066
1,matched,2,40360626,439,446,108,False,0.006559289252563841
1,matched,2,40360626,440,371,53,False,0.4396216637846223
1,matched,2,40360626,441,377,58,False,2.060629609160137
1,matched,2,40360626,443,485,134,False,0.09579909368534582
1,matched,2,40360626,444,366,48,False,0.5495051484583537
1,matched,2,40360626,445,492,141,False,0.14940301468318049
1,matched,2,40360626,446,439,102,False,0.006559289252563841
1,matched,2,40360626,447,468,121,False,0.009367469573002166
1,matched,2,40360626,448,367,49,False,0.8687510272707033
1,matched,2,40360626,449,414,83,False,0.0206545178545507
1,matched,2,40360626,451,458,117,False,0.0
1,matched,2,40360626,454,379,59,False,1.3402939612443283
1,matched,2,40360626,455,419,88,False,0.038472628915089145
1,matched,2,40360626,456,388,66,False,0.08486423934366599
1,matched,2,40360626,457,392,70,False,0.0024434976281665225
1,matched,2,40360626,458,451,112,False,0.0
1,matched,2,40360626,459,389,67,False,0.6197714730131817
1,matched,2,40360626,463,427,94,False,0.009617125564078663
1,matched,2,40360626,464,383,63,False,0.17907670595808173
1,matched,2,40360626,468,447,109,False,0.009367469573002166
1,matched,2,40360626,471,385,64,False,0.041852186650068464
1,matched,2,40360626,472,391,69,False,0.018076761503841927
1,matched,2,40360626,473,423,91,False,0.19989894222908713
1,matched,2,40360626,474,433,98,False,0.036242939845474616
1,matched,2,40360626,475,406,79,False,0.048757662567782384
1,matched,2,40360626,476,434,99,False,0.06121483092183096
1,matched,2,40360626,477,476,127,False,0.01547515066974222
1,matched,2,40360626,478,440,103,False,0.07010943800593666
1,matched,2,40360626,479,429,96,False,0.36383669972075555
1,matched,2,40360626,482,422,90,False,0.0544452109510402
1,matched,2,40360626,483,364,47,False,0.06430901046913984
1,matched,2,40360626,484,376,57,False,0.08023962902176818
1,matched,2,40360626,485,443,105,False,0.09579909368534582
1,matched,2,40360626,486,395,72,False,0.0064373940464941245
1,matched,2,40360626,487,403,77,False,0.09200489824848235
1,matched,2,40360626,488,393,71,False,0.008957699664570508
1,matched,2,40360626,489,416,85,False,0.032697032046864104
1,matched,2,40360626,490,456,115,False,0.05084935328327017
1,matched,2,40360626,491,428,95,False,0.3985388675868943
1,matched,2,40360626,492,445,107,False,0.14940301468318049
1,random,3,30360627,302,492,141,False,10.551313733542424
1,random,3,30360627,303,475,126,False,9.498671073941635
1,random,3,30360627,304,448,110,False,13.596309695425106
1,random,3,30360627,305,316,9,False,3.863900739428684
1,random,3,30360627,307,490,139,False,12.68462089613329
1,random,3,30360627,310,386,65,False,11.163470479381806
1,random,3,30360627,312,412,81,False,15.158360003990493
1,random,3,30360627,313,363,46,False,8.240880562169528
1,random,3,30360627,315,304,2,False,1.0762435432608388
1,random,3,30360627,316,317,10,False,2.573876560887012
1,random,3,30360627,317,370,52,False,16.425765587220347
1,random,3,30360627,318,302,0,False,3.8341416991766972
1,random,3,30360627,319,477,128,False,17.15086746431193
1,random,3,30360627,320,483,132,False,21.79832094675913
1,random,3,30360627,321,338,26,False,22.430084846226094
1,random,3,30360627,322,400,74,False,12.227930309104403
1,random,3,30360627,324,473,124,False,13.378096486448088
1,random,3,30360627,325,328,20,False,6.567620950246411
1,random,3,30360627,326,389,67,False,15.323726044307874
1,random,3,30360627,327,422,90,False,17.284742957665504
1,random,3,30360627,328,324,16,False,0.9256756850474216
1,random,3,30360627,330,447,109,False,10.809212560272261
1,random,3,30360627,331,456,115,False,15.391130198832467
1,random,3,30360627,333,476,127,False,12.347786858093245
1,random,3,30360627,335,339,27,False,20.115311267237512
1,random,3,30360627,336,391,69,False,12.204153556648997
1,random,3,30360627,338,443,105,False,12.296791083348653
1,random,3,30360627,339,366,48,False,42.773840882004386
1,random,3,30360627,340,427,94,False,10.349899844532048
1,random,3,30360627,341,321,14,False,11.728325092813964
1,random,3,30360627,343,472,123,False,27.888101594917504
1,random,3,30360627,344,376,57,False,21.52553643341674
1,random,3,30360627,345,372,54,False,29.525159228298484
1,random,3,30360627,346,367,49,False,9.389447134799175
1,random,3,30360627,347,419,88,False,9.452897867585184
1,random,3,30360627,348,416,85,False,24.88530058846218
1,random,3,30360627,350,471,122,False,14.861556796720194
1,random,3,30360627,351,395,72,False,18.675907689312975
1,random,3,30360627,352,482,131,False,14.15253399443567
1,random,3,30360627,353,340,28,False,2.8519196770057946
1,random,3,30360627,355,322,15,False,6.624201588750868
1,random,3,30360627,356,434,99,False,9.751639589660428
1,random,3,30360627,357,336,25,False,18.500857113575208
1,random,3,30360627,358,401,75,False,20.241618973137562
1,random,3,30360627,360,390,68,False,33.5068290398542
1,random,3,30360627,362,418,87,False,12.864193490215877
1,random,3,30360627,363,479,130,False,8.34963398903631
1,random,3,30360627,364,430,97,False,5.7334209547056325
1,random,3,30360627,366,425,92,False,14.079420404421205
1,random,3,30360627,367,356,41,False,7.822127850989229
1,random,3,30360627,368,374,55,False,9.137064276821745
1,random,3,30360627,369,353,39,False,11.616675627452453
1,random,3,30360627,370,439,102,False,0.4751594090402096
1,random,3,30360627,371,486,135,False,2.9382141867162477
1,random,3,30360627,372,420,89,False,1.0874397719551183
1,random,3,30360627,374,446,108,False,9.108599311374556
1,random,3,30360627,375,347,34,False,12.068622249304568
1,random,3,30360627,376,409,80,False,11.767454561421667
1,random,3,30360627,377,454,113,False,3.393388275085857
1,random,3,30360627,379,417,86,False,11.43236406041121
1,random,3,30360627,380,333,23,False,13.870495376340214
1,random,3,30360627,381,357,42,False,19.210158342110454
1,random,3,30360627,382,310,5,False,13.179645027387869
1,random,3,30360627,383,375,56,False,5.879449517120307
1,random,3,30360627,385,468,121,False,0.312975138441208
1,random,3,30360627,386,440,103,False,2.44888704469436
1,random,3,30360627,388,458,117,False,72.2052539823946
1,random,3,30360627,389,478,129,False,1.214542578775397
1,random,3,30360627,390,382,62,False,11.095186906133547
1,random,3,30360627,391,436,100,False,0.581050849862487
1,random,3,30360627,392,388,66,False,0.6012515830246867
1,random,3,30360627,393,433,98,False,2.6532725609264625
1,random,3,30360627,395,371,53,False,2.811883606745832
1,random,3,30360627,397,429,96,False,0.6394136471758274
1,random,3,30360627,400,441,104,False,2.3745365182811637
1,random,3,30360627,401,397,73,False,1.3803342097688307
1,random,3,30360627,402,362,45,False,12.005244037812103
1,random,3,30360627,403,484,133,False,8.686535704025568
1,random,3,30360627,404,377,58,False,14.705006025943097
1,random,3,30360627,406,344,31,False,13.859620843240702
1,random,3,30360627,409,485,134,False,7.123220621642923
1,random,3,30360627,412,385,64,False,1.083368590897811
1,random,3,30360627,413,455,114,False,5.280537166742061
1,random,3,30360627,414,392,70,False,4.2352226770583234
1,random,3,30360627,415,402,76,False,2.1590962606327455
1,random,3,30360627,416,305,3,False,19.008016181735293
1,random,3,30360627,417,303,1,False,13.969661297768777
1,random,3,30360627,418,449,111,False,14.874160551626751
1,random,3,30360627,419,489,138,False,4.594125976063754
1,random,3,30360627,420,464,120,False,2.336976568634615
1,random,3,30360627,422,364,47,False,2.9770382776258417
1,random,3,30360627,423,379,59,False,3.8611272574836635
1,random,3,30360627,425,360,44,False,19.287362200342294
1,random,3,30360627,426,414,83,False,10.959981998771656
1,random,3,30360627,427,358,43,False,21.676169301127885
1,random,3,30360627,428,451,112,False,92.81006639476769
1,random,3,30360627,429,368,50,False,8.60647559225671
1,random,3,30360627,430,346,33,False,16.911516336686017
1,random,3,30360627,433,444,106,False,2.5496871770129514
1,random,3,30360627,434,459,118,False,12.271663394972409
1,random,3,30360627,436,318,11,False,12.831551666488856
1,random,3,30360627,437,415,84,False,0.1063675048142875
1,random,3,30360627,439,403,77,False,1.195084419289802
1,random,3,30360627,440,380,60,False,3.091822837833583
1,random,3,30360627,441,350,36,False,22.69581466696007
1,random,3,30360627,443,487,136,False,3.083900665479401
1,random,3,30360627,444,369,51,False,0.6664365405392942
1,random,3,30360627,445,393,71,False,1.09451453950001
1,random,3,30360627,446,355,40,False,7.828407801640154
1,random,3,30360627,447,330,21,False,10.809212560272261
1,random,3,30360627,448,423,91,False,6.576733715735129
1,random,3,30360627,449,445,107,False,1.3573111864609901
1,random,3,30360627,451,341,29,False,82.35021600375887
1,random,3,30360627,454,381,61,False,7.995066597198614
1,random,3,30360627,455,327,19,False,23.586752039171408
1,random,3,30360627,456,404,78,False,0.3392083053480176
1,random,3,30360627,457,348,35,False,18.083071349147477
1,random,3,30360627,458,331,22,False,79.72800874292771
1,random,3,30360627,459,319,12,False,17.069903155666296
1,random,3,30360627,463,428,95,False,3.4637278409098804
1,random,3,30360627,464,320,13,False,39.08974369470671
1,random,3,30360627,468,406,79,False,0.5466230676428867
1,random,3,30360627,471,343,30,False,24.113373344401833
1,random,3,30360627,472,463,119,False,0.6032269557462657
1,random,3,30360627,473,352,38,False,26.90467254010788
1,random,3,30360627,474,491,140,False,4.921171030087388
1,random,3,30360627,475,474,125,False,2.765573600045177
1,random,3,30360627,476,426,93,False,5.040803263960788
1,random,3,30360627,477,437,101,False,0.29741154711885576
